2279,3334,1597,4974,7042,9318,3796,3651,4345,5926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6127572016461,53.94207818930042,87.67894032921811,0.0,41368.0,2984.875442266464,0.0583474610804782,0
7595,11696,5975,18006,21515,31500,15422,17597,23738,23971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.92695943723541,57.85508599560738,64.05753641948456,0.0,176386.5,3415.499893426895,0.1900057108904919,0
323,667,565,1760,2146,2213,1074,681,613,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.530772209784719,2.183978079343017,2.5383982853929488,0.0,4154.0,367.6223635673523,0.3862535734210853,0
637,1016,557,1608,2925,3099,1284,1306,1493,1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9779122324905305,2.051032371696252,3.7404879627370056,0.0,13418.5,646.9675984382629,0.4028550136717621,0
7369,11643,4969,15767,14984,25413,13538,17930,28921,24504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.95559104075375,52.357855255758686,70.66473384332991,0.0,161302.0,3460.325355052948,0.16928393526532,0
2252,3916,2432,10179,9433,12327,6560,7084,25792,7399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.647587772814566,5.9612940190346855,7.77639020042653,0.0,51919.5,2219.6092940568924,0.132430279656002,0
8055,12294,1740,9339,13023,15508,6622,11302,63819,26171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3013718978450703,3.06175662341245,3.814754002694989,0.0,375769.0,2452.0,0.7853981633974483,0
5713,8999,2018,10172,7440,16589,7841,12485,23412,17497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.39104128425766,30.721233116531742,48.97621725429448,0.0,90264.0,3444.810637235641,0.0955858776421922,0
12427,16958,5778,13482,11792,17590,13487,18431,27800,35833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.65130134006727,53.824438455580434,62.9610552897113,0.0,161397.0,7501.517804265022,0.0360418465420273,0
600,1086,1322,5111,4892,5114,2837,1698,2527,1940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07291854555486,3.984095321966281,3.634452354932148,0.0,7986.0,496.2497798204422,0.4075102301162362,0
14155,15261,2005,8089,4267,13433,7367,16165,45783,31801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.3341176033698,58.98097062037794,73.13347356470626,0.0,154809.5,5000.943876862526,0.0777863709906201,0
3965,5668,954,4871,3050,8718,3461,6531,13919,10861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.73317223524918,22.859054207471697,26.776286751053064,0.0,25392.0,1358.954527258873,0.1727813742092734,0
5641,8126,2567,13640,19201,23509,9781,14145,31388,16302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.86755297138431,63.393539984509125,80.19950874810343,0.0,143675.0,1461.3910375833511,0.8453921107975547,0
2992,4129,1098,8856,16089,13976,3946,5740,35083,7667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.773360990567539,5.108120510562447,5.879417818756698,0.0,79196.5,3239.574802517891,0.0948287068306218,0
5109,6918,1566,7551,6320,13444,6706,10781,23060,14188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.663489798300247,28.42725121751955,40.19693577650691,0.0,94801.0,2036.0226294994357,0.2873806886417594,0
10185,14240,6396,17775,23507,25731,13354,12397,13432,25096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.962559284448645,47.11411261657949,71.72622255939055,0.0,132495.5,9109.715847611427,0.0200632521495162,0
1373,1812,1109,4965,6061,5590,2741,1920,1452,3133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.807984700102919,4.982466657471167,8.45084828486244,0.0,6483.0,474.4507910013199,0.3619124601880185,0
3324,5839,3301,10540,11471,14944,8782,9094,13159,12506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.557976742458806,49.747519867584806,51.37621354072723,0.0,84456.5,1956.1778354644773,0.2773487903593278,0
5137,7382,2514,11335,11966,21047,8872,12886,22021,14799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.50130240108648,42.48421733917601,54.93965453214358,0.0,116472.5,2794.7892178297043,0.1873851381401469,0
2822,3380,886,3619,2550,5817,2850,5031,10002,6825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.1349279835391,53.73890946502058,101.47022633744857,0.0,42871.0,1557.7240785360336,0.2220201602491233,0
2947,7139,3617,17732,24809,32431,14471,11398,16489,13467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.75001591528823,33.99053040350561,47.28085709132193,0.0,143796.0,2893.4094910621643,0.2158424519760537,0
13370,15427,6054,10992,10169,13616,10612,15401,23296,31500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.77102409574638,50.17770480323399,62.19357499814322,0.0,144913.0,7149.635553836823,0.0356245512310704,0
1404,2191,675,2280,2095,3950,1996,2439,3772,4129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.18260288065844,40.23875514403292,47.40961934156379,0.0,22099.0,1622.964632511139,0.1054300407254097,0
5976,9900,4976,15405,21578,25744,13032,13051,17657,18816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.47213498286454,40.970668123799726,54.687227450689136,0.0,143327.5,3832.95991230011,0.1225944573102953,0
242,311,219,968,1658,1300,427,363,429,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.030051440329219,5.072973251028807,6.865493827160495,0.0,3161.5,342.7523069381714,0.3381756061079733,0
2011,2560,1441,3618,5527,5249,2472,2091,2227,4348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.16570987654321,32.24939300411523,48.262777777777785,0.0,18716.0,1400.0285601615906,0.1199911208246076,0
8558,11171,2779,11405,8803,19271,8999,15513,32638,21486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.02928147778756,57.06234548907681,70.07180182283102,0.0,133486.5,4180.738692522049,0.0959712524383907,0
9162,8957,1361,8394,4845,14585,6250,14102,39158,18993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.49328905346477,45.96024361001178,40.9075321754077,0.0,124189.0,2746.938490986824,0.2068212336681389,0
1249,2434,967,3215,2449,4771,2497,3465,4509,4400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.429593417436791,7.156569300470032,9.06005634012032,0.0,10258.5,771.7127645015717,0.216462345167344,0
2950,4421,1125,3551,1987,5089,2792,4785,10221,8483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.05743827160495,85.62796296296297,103.36424897119342,0.0,45168.0,2613.3363387584686,0.0831093929217433,0
4885,7427,4511,12701,19660,17961,9532,10712,15462,16101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0082653396853,61.10831945166528,63.08095576610893,0.0,118525.5,1316.923004031181,0.8588175132227368,0
8879,11245,3748,8079,6019,10944,8280,13295,24057,25688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.33338284756337,51.23884073040563,54.58882057104054,0.0,59367.5,2312.888512134552,0.1394598606352112,0
5524,8155,2728,8109,8270,11584,7003,8935,12625,15625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.13647890163291,26.176675614595386,32.3254862120553,0.0,67401.0,3141.364897847176,0.0858300629313418,0
468,647,261,3563,4500,4597,1016,903,2946,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3190484779679363,2.2576552536366434,2.2582149412725867,0.0,6268.5,413.8650043010712,0.4598922432977197,0
6238,9665,3341,14129,12903,22150,11004,14137,25364,19045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.926474020944525,44.2322146654076,60.54826576409299,0.0,116271.5,3879.6705894470215,0.0970718785207805,0
8439,14191,1393,10562,11568,16443,6044,11088,71973,31634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.958843064647901,2.4770979002429736,2.141982938811022,0.0,375769.0,2452.0,0.7853981633974483,0
8456,12762,3609,12151,9250,19503,11020,17904,34209,26846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.11381287865124,59.35867224055428,72.58291334656072,0.0,148132.5,3863.3375483751297,0.1247196565587235,0
2192,3064,820,3011,2705,5346,2298,3327,5390,5426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.60996913580247,49.27406378600824,75.05635802469136,0.0,21764.5,1688.4032307863235,0.0959414348975706,0
10183,12480,4421,10818,12304,13606,7972,9942,48817,26405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.627059703551232,3.827711699858885,4.040485840698575,0.0,375769.0,2452.0,0.7853981633974483,0
6228,8232,1960,8899,8142,16009,6844,11309,20788,15460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.85237243896487,37.09518933887893,52.25074006090251,0.0,101682.5,4241.19958782196,0.0710360261359176,0
3967,5670,1303,7108,11587,10388,4419,6202,20590,13619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.417444747424376,3.2457347027554677,3.42914248427039,0.0,69980.5,3068.82963693142,0.0933773072324214,0
756,1056,753,5625,5409,5688,2626,2136,4885,1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.149566573650649,2.3438047088032765,3.3735026366327494,0.0,8601.5,506.0071406364441,0.4221538619462369,0
3361,4928,1191,10299,18840,19898,3672,5258,83198,11424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.177540345255653,5.292382412545492,5.835157402200554,0.0,375769.0,2452.0,0.7853981633974483,0
4168,7565,2904,11313,12140,18687,8135,9267,13563,14152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.525968445288544,34.561247334189225,47.149269488270434,0.0,51841.0,3028.757692337036,0.0710156675996124,0
1685,2260,953,2900,3787,4992,2148,2410,2729,3953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.67425925925926,39.2375925925926,53.09832304526749,0.0,25246.0,1841.7484645843504,0.0935280347717369,0
7571,12375,4825,17249,17900,27851,13995,19212,32023,26559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.28384120786428,69.3961315239419,82.07841197254082,0.0,174706.5,3523.818654417992,0.1768038943566508,0
9645,14980,5450,20582,13194,27658,10767,17901,34783,25473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.6957792655625,81.15948179821537,89.43711339112352,0.0,107886.5,4849.979245185852,0.0576364479425552,0
3848,5863,4213,13416,23206,19470,10188,9584,11695,13014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.134783923436856,50.71355929505884,63.01780124988064,0.0,113952.5,1278.2955857515335,0.8763369892894907,0
5581,9634,2865,17734,24682,31256,12606,18423,35210,19763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.5114987957432,79.85914704665302,90.60926906386275,0.0,177072.0,1613.072278022766,0.855169299838731,0
11301,15426,3598,12014,7594,19153,10574,19244,40075,32779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.30350985156341,65.98948795212682,78.57005644622224,0.0,174841.5,4569.625994443893,0.1052187347753629,0
8125,11969,4277,13227,10235,19416,10188,15685,28390,24438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.39589014207047,65.31387070419845,76.19163863807574,0.0,109551.5,4249.4065284729,0.0762380239073937,0
8704,12951,4984,16018,14513,21870,12171,17747,30231,28387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.69841855085996,69.53733991872593,95.67764379462912,0.0,107237.5,3719.5831549167633,0.0974020282267903,0
1951,2773,2070,10399,11225,11097,6093,4856,15683,4840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.275238994578192,6.592497002620718,8.29074048531019,0.0,19091.5,873.8305139541626,0.3141922755362286,0
1730,3016,1460,5328,4841,7389,3453,4020,5405,5272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.82789094650207,79.00329218106997,93.07710905349796,0.0,39951.5,2329.294706583023,0.0925324527914042,0
7839,10462,2943,16054,21158,26990,11479,17082,40974,21182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.46354337977061,72.3243297011109,90.02495517193817,0.0,175465.5,1621.3149176836014,0.8388162687986314,0
1945,3460,641,6758,12473,21376,3975,9469,72765,5156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8644043968636272,2.6594764931192905,3.1617470742395146,0.0,136057.5,4202.049979567528,0.0968299981289477,0
14591,17066,2903,8672,4941,13507,8330,17837,44082,35377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.22789101210624,59.28568472875044,67.53823647996266,0.0,163431.5,5067.477928757668,0.0799764088255149,0
891,1350,494,2448,4894,5491,1557,1732,2254,2327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.52787037037037,32.084074074074074,43.79606995884774,0.0,17781.5,790.1635553836823,0.3578856362634551,0
6165,8140,685,6296,15376,13074,3463,7948,53277,15040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8570939744718777,3.835290029602436,4.11018949803181,0.0,375769.0,2452.0,0.7853981633974483,0
1893,2923,1111,3728,3557,6502,3197,4287,6620,5705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.63707818930042,63.66708847736626,78.84512345679013,0.0,35068.0,1212.7493422031405,0.2996254963163623,0
2662,3794,1399,10417,19853,18181,4483,5222,49745,8033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.098157540133053,6.772416683466138,6.930824199726257,0.0,375769.0,2452.0,0.7853981633974483,0
3848,6214,1295,7676,12444,11490,4271,5701,28960,12788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3040164882386023,2.9279010917887724,3.1497708198495475,0.0,77856.0,3089.8174451589584,0.1024793375843616,0
3763,5070,2835,8328,12254,15630,6184,6077,7591,9268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.61926916996467,19.68763594308693,26.578905346475825,0.0,38811.5,1578.7118858098984,0.1956881531230836,0
5557,10811,971,11016,13579,21489,6426,12671,64145,23962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.201529989708114,3.1934105401648827,3.281201922566818,0.0,375769.0,2452.0,0.7853981633974483,0
3348,3549,625,4313,3468,7995,2952,5703,14654,7514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.73817494084818,16.973402900826535,19.547523050642447,0.0,45312.0,1207.0478932857511,0.3908175797523348,0
5823,6572,2311,11565,15476,24261,8478,12378,25692,12718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.40469394900742,39.0340189285828,42.91935988710756,0.0,127382.5,2630.7404457330704,0.2312936067398582,0
4722,6964,3609,13714,16541,20122,9459,9718,15806,14399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49023597067343,20.648468418763063,22.62942312385277,0.0,68094.0,2482.154660463333,0.1388868197652165,0
1125,1660,1171,6860,6718,7375,3660,3631,7535,3507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8124118027777483,2.785196659911511,4.464503602160235,0.0,13415.0,671.1614674329758,0.3742368174432614,0
3007,4175,766,3565,1714,5289,2677,4931,12264,8235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.88513374485598,77.76529835390947,96.8742181069959,0.0,46244.5,2495.235832452774,0.0933354778698336,0
8042,10111,2921,11456,15140,17560,8054,11182,35476,24646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.118993304968753,4.505517299918302,5.349255695020637,0.0,375769.0,2452.0,0.7853981633974483,0
3131,5372,2941,15553,16518,19212,8811,8888,20764,12057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.775000265254803,12.770573162579977,18.326852274294687,0.0,90499.0,3771.7972338199615,0.079938679336932,0
8809,10857,2012,10265,6832,16975,8570,15951,39987,22179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.15294061475453,46.66131205636135,63.51986493225392,0.0,140665.0,2790.3699501752853,0.2270242982681492,0
5228,7193,642,6386,12409,13778,2159,5967,97552,15140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.864109964031449,2.238090059310974,3.2891993549003176,0.0,375769.0,2452.0,0.7853981633974483,0
1675,2816,1704,8839,11049,13300,5567,4971,5523,5573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.299252511962992,11.149051979331349,18.125966853759724,0.0,40447.0,1196.8224974870682,0.3548433661146657,0
1036,1373,929,4751,5944,5958,2511,2014,4644,2797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.269737609948116,3.3971792804167684,3.316074971617736,0.0,9252.0,506.7350609302521,0.4527761892023213,0
9171,12252,3397,16420,15335,30516,12902,20784,42650,24994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.64718723806088,67.8285445999427,86.45859903022844,0.0,188166.0,3406.727376103401,0.2037399784685592,0
10181,14309,4621,14107,12294,22637,12962,19707,38500,30795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.94376067650585,48.97524907426074,60.533809377287824,0.0,171767.0,3984.5995215177536,0.135950321080661,0
