887,1444,1113,3310,5067,4415,2137,1900,2263,2680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.1195267489712,35.930720164609056,48.6210596707819,0.0,23089.5,1101.5706290006638,0.2391110776022319,0
1827,2632,1071,3746,5558,7627,3083,3253,4010,4686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.44360082304527,38.3498353909465,56.42019547325104,0.0,23680.5,1173.8691791296003,0.2159540394515248,0
6016,7242,4019,12629,21178,21297,8740,8036,10477,13125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.56175927596049,26.129637980243825,30.7373446933124,0.0,65560.5,2778.3039346933365,0.1067315000283772,0
9433,12815,1684,7513,10398,11718,6094,9964,66380,23819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18723010323717,2.9427606658956598,3.68742108669588,0.0,375769.0,2452.0,0.7853981633974483,0
9614,12391,4919,13079,17503,21260,11766,17241,31980,28580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.59999840847118,62.56709885516027,64.3589136224257,0.0,163178.5,1903.790094614029,0.5657631732903659,0
2083,2664,1758,4203,7238,6946,3114,2969,3195,4806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.077448559670785,30.814506172839508,52.91586419753087,0.0,35766.5,1343.124012708664,0.2491460925312738,0
1682,2397,1329,5713,11653,12540,3743,3381,3569,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.415885308103757,27.21113285804122,36.12060949500802,0.0,36917.0,1253.1656422615051,0.2954059963870106,0
5082,8711,5307,19449,31896,32703,13537,14124,19784,17913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.71293329372196,71.03323907945973,77.68931500599476,0.0,169266.0,2780.237920641899,0.2751792421540455,0
4693,6325,5168,15856,27127,24045,11446,10453,14247,12359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.49595221169456,61.10716028817282,67.4665938100139,0.0,131009.5,1542.829635262489,0.6916345953730159,0
9659,13682,2960,12392,19028,22274,9646,14556,49493,30650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8057777801356,9.009474901590467,11.189948964975756,0.0,375769.0,2452.0,0.7853981633974483,0
3845,5434,3492,14802,26145,24423,8977,7048,14458,9285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.77569651020653,33.707147752725625,42.68696432482847,0.0,55414.5,2007.5302075147629,0.1727862205870869,0
6644,9664,6336,22766,33641,35011,12769,14070,17984,17625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.08663221890949,87.11893760145996,87.67385860857941,0.0,164371.5,5329.400597214699,0.0727243167829155,0
821,1052,482,3108,4200,3733,1221,1156,3088,1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.094969177391803,2.0830406688665133,2.1825483559507264,0.0,5739.0,392.7939372062683,0.4674299514162087,0
565,747,433,1853,4958,4204,1078,977,1004,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.49179012345679,21.370997942386836,28.91888888888889,0.0,16469.0,939.7442885637284,0.2343460856448306,0
4324,5477,3985,9526,14588,13743,7226,5880,6504,10228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.48911828575078,19.356709459027908,38.19293686529986,0.0,60748.0,2196.4002655744557,0.1582409469569979,0
2792,4115,2433,9458,15632,18397,6919,7100,9862,8023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.299594690659848,16.374125985421596,23.601345902874304,0.0,83549.0,1673.900703549385,0.3747069396561963,0
2748,4717,4598,16316,30785,21789,9456,7641,8372,9941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.303297647720406,47.898778766883474,69.8149025453851,0.0,121084.5,1324.5798577070236,0.8672456367277159,0
6450,10450,3807,14935,10578,20231,8011,11973,20735,17498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.90895924625195,50.3288045496504,64.25467378964234,0.0,33286.5,3267.3821436166763,0.0391812361747567,0
7537,7885,3754,5093,5631,7297,5691,8934,14015,17972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.81559486042293,43.53849908221838,47.12488991925644,0.0,82989.0,1920.999123096466,0.2826025408694735,0
557,816,494,2068,3739,2922,1084,1051,2807,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.845216049382716,6.901244855967079,8.834156378600824,0.0,4978.0,413.6223638057709,0.3656425523348824,0
4372,5514,2260,6837,9299,11971,5456,7702,16922,11607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.400412736474658,10.064759307791064,23.041865165678157,0.0,77392.5,1384.0458036661148,0.5077007605997188,0
5211,7440,1378,9411,18226,16868,4826,7594,36868,15097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.419420895712422,6.7810878630012,6.686084202484907,0.0,120806.0,4702.909932971001,0.0686380672153639,0
2235,3222,1359,3813,3852,5940,3029,3517,4572,5674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.189043209876544,52.83330246913581,62.46365226337449,0.0,19772.5,1483.0996277332306,0.1129615899362913,0
2869,7476,2677,17893,14190,34583,13354,14245,32785,14223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.33819987479974,78.17911330624199,82.64432513872826,0.0,143236.0,4109.194202303886,0.1065979161941774,0
1501,1952,909,2760,3974,5242,2075,2294,2422,3545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.95175925925926,34.47604938271605,48.034588477366256,0.0,18766.5,1298.118960261345,0.139947182905275,0
1716,2367,1093,4474,6863,9148,3406,3512,4281,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.04375514403292,49.42576131687243,84.28181069958849,0.0,40628.5,1723.9078438282013,0.1717958074939067,0
7375,11462,2439,10652,15004,16452,7956,10478,45370,24912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.073732877802417,3.9560154484397714,4.258573035257669,0.0,150135.0,4270.292619585991,0.103460968761959,0
1297,1852,983,3267,4466,6272,2483,2893,3715,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.25086419753087,35.77471193415638,64.17720164609054,0.0,30600.0,1106.881371974945,0.3138550588751108,0
6401,8673,3916,15774,26411,31606,11856,14710,26115,18034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.629330284671457,30.51477734511772,42.255069019299945,0.0,162384.0,2080.400265932083,0.4714756825968214,0
942,1772,1431,4478,6120,5750,2214,1878,1964,3107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.7625925925926,54.00624485596708,65.1680658436214,0.0,19513.5,1442.4478256702423,0.1178541310191331,0
9573,12823,2922,12484,17790,20679,9048,13864,45712,31930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.335621598107142,6.885457670638416,8.88783965877622,0.0,375769.0,2452.0,0.7853981633974483,0
2208,5284,2233,8332,9589,14846,8456,6390,8677,10219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.94005737421128,29.03014619118613,41.0877253103648,0.0,73838.0,2078.032735109329,0.2148745693987604,0
5448,8976,3721,10054,9266,15351,9292,11500,20090,19657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.9528323907946,56.15184511241499,64.29401107704061,0.0,79417.0,1865.460018634796,0.28678171032653,0
8178,10354,2401,9990,7658,16434,7929,12780,32393,21021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.81787074663922,64.0698415898312,66.54884932466128,0.0,100912.5,3403.10380256176,0.1094975588151132,0
416,590,313,1993,3651,2531,991,795,2059,808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1967283950617285,5.080072016460906,7.4078806584362145,0.0,3432.0,331.8233745098114,0.391690638544837,0
6611,9304,3475,13737,14749,24494,11726,15786,25986,19285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.442195673163646,37.13185816295133,58.43429903765558,0.0,143594.0,2834.605450153351,0.2245747484581407,0
2985,5370,2171,11257,11755,18656,6667,10200,20500,11665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.73497596791479,55.3119078186506,59.127441670468656,0.0,100275.0,2271.273287296295,0.24426640931538,0
358,559,344,1143,2070,2114,766,609,613,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.221409465020576,11.094063786008231,16.12175925925926,0.0,9261.5,559.5706287622452,0.3716904249979315,0
5301,9449,1503,8556,11383,12400,5516,7318,41151,18502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11499856762406,2.670930195545841,3.2693609481267707,0.0,117987.5,4409.10380256176,0.0762685019634488,0
115,111,47,247,1388,803,152,95,66,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1216049382716053,3.449207818930041,5.844609053497943,0.0,3064.0,263.0782072544098,0.5563253855558934,0
1285,1673,866,4193,9597,10293,2933,2983,4181,3048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.253127572016464,29.50721193415638,57.92551440329218,0.0,40371.5,1182.295585155487,0.3629381441371292,0
7368,10010,4897,18999,24774,31970,13634,18249,31086,20545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.34628749376651,74.58287886343622,87.3474837929315,0.0,180834.0,1674.9545273780825,0.8099979333114348,0
6084,10271,4260,18822,30440,31398,13933,17003,28049,22455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.35274379569015,90.86458742267824,93.41123247992022,0.0,182046.0,1639.5575603246689,0.8510158887371945,0
815,1221,610,2698,5162,3875,1603,1527,3669,2070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.58374485596708,8.687376543209878,13.114393004115229,0.0,18045.5,1633.07524228096,0.085028867384427,0
2449,3885,2295,8914,13104,14011,5991,5902,9319,7749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.63292979235854,9.908996381924478,13.748005283875692,0.0,50570.0,1088.1118196249008,0.5367298659274546,0
1213,1383,747,2247,5667,4864,1629,1486,2270,2350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.81194444444445,19.42477366255144,32.93682098765432,0.0,17803.5,682.624450802803,0.4801219625374041,0
861,1126,530,2068,3553,4908,1666,1671,2095,1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.34066872427984,22.534495884773666,35.43527777777778,0.0,18234.5,707.7371499538422,0.4574669646780358,0
2641,4986,3471,14241,25324,23689,9613,9016,11603,9733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.79201105582023,52.23576377468196,66.40889558509905,0.0,113758.0,1308.195080757141,0.8353082843694997,0
4693,8138,4731,14421,22075,21183,11723,11616,15406,17058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.47586711795351,65.12355568759351,70.77046971320651,0.0,130448.0,1387.994069814682,0.8508873513114822,0
1955,2834,1689,4880,6595,8423,3935,3843,4391,5199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.170422973749758,17.123307466308997,27.24740132209235,0.0,43022.0,1451.9595791101456,0.256443329828454,0
2225,3389,1291,3566,3274,5590,3083,3983,5773,6587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.28291152263375,43.076954732510295,57.65327160493828,0.0,22017.0,1534.454966187477,0.1175059105652983,0
1236,1760,1336,3899,6627,6348,2679,2311,2537,3449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.18668724279836,20.81360082304527,41.05569958847737,0.0,31852.0,999.8864243030548,0.400354972834344,0
970,1610,911,6240,8389,7922,2854,2036,8978,2973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7407850481172216,3.9504477501087543,5.101139004127365,0.0,11820.5,663.0609630346298,0.3378615664010949,0
3125,5483,3655,13870,25742,24344,10007,9587,13042,10592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.65655603772984,49.979811456885486,65.36153699243494,0.0,119002.0,1311.3666552305222,0.8695926323492036,0
1157,1663,1350,7959,7596,8144,4261,3680,9228,3394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9081528716485057,3.623563645237616,5.330160001697631,0.0,13871.5,664.7178169488907,0.3945105766225239,0
1751,2999,1885,7454,12239,12221,4922,4514,6125,5765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.777485702766077,12.29203492875256,15.351833971713228,0.0,53614.0,1127.886424779892,0.5296114123878225,0
4272,6640,4035,16449,25237,30782,11563,11559,15111,12712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.64016063830916,38.58987098006345,41.42903903489693,0.0,136097.0,2830.296793222428,0.213498317824429,0
1129,1720,1344,4307,8732,7830,2917,2166,2315,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.85859053497943,34.34152263374486,52.04120370370371,0.0,35147.0,976.4305806159972,0.4632499491789276,0
2627,3387,1977,4457,4555,6509,3273,3884,5626,6152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.01103909465021,64.76293209876543,91.10097736625517,0.0,37809.0,2839.724078655243,0.0589186472593499,0
4368,7119,3794,12900,16010,17876,9485,10736,16448,15585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.66388237540983,67.31075396025422,70.15626690999375,0.0,105722.5,2253.4225635528564,0.261632692778895,0
4238,6178,3865,17390,35108,29860,9911,10382,14684,11146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.84585247588834,75.25310082865602,79.0630563719509,0.0,137025.5,3402.259338140488,0.1487566638723002,0
1373,2437,1455,7925,13415,13130,4380,3468,10493,4343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.756193699667901,7.985432206177254,9.831544631773282,0.0,37158.5,1005.8447939157486,0.4615365436747962,0
7071,9280,5994,16184,25441,24700,12080,11247,15147,18185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.073602902948576,28.05891839701217,36.793785610457405,0.0,136320.5,3302.632801890373,0.1570545252444541,0
2638,4136,1946,8050,10636,14827,6472,7190,10243,8210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.627828942482148,15.862181561608082,20.999076913282902,0.0,67542.0,1680.4936300516129,0.3005453681841423,0
7305,12232,5252,18583,20912,27946,15811,17366,23338,24854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.63331175927596,52.76100807435623,76.66563836221074,0.0,172839.5,5108.350949287415,0.0832322074701278,0
6196,8887,1213,7244,13372,11360,4203,6388,39787,16009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.934986047597322,2.878698978238496,2.8721047438169105,0.0,112764.0,4069.6652052402496,0.0855584623390292,0
196,251,131,726,2099,1919,355,390,589,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2461728395061735,5.351141975308642,9.529927983539096,0.0,6911.5,379.8893897533417,0.6018217074112212,0
499,661,355,1453,3644,2765,915,867,1034,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.679269547325103,6.709958847736626,13.705833333333334,0.0,11512.0,470.2152909040451,0.6542852793894146,0
5926,10378,6251,18617,19680,25449,13067,13466,18693,20804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.45306846756995,67.87228246453543,72.13888476270306,0.0,79257.0,2940.6643258333206,0.1151745668384316,0
5356,7754,2686,10212,10284,17903,7955,10753,17588,15105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.71926204893766,49.05455849413893,64.18459375242887,0.0,37188.0,1990.704746246338,0.117923125788443,0
1847,2594,1195,3596,4706,6522,2926,2911,3579,4716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.65649176954733,42.01769547325103,55.99296296296297,0.0,17007.5,995.4427733421326,0.215683909758828,0
3083,4696,1742,8570,10983,17488,6880,8632,15034,9337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.881041178155735,20.08688951606914,34.747244002588886,0.0,85537.0,1638.2682366371157,0.4004920101142035,0
558,815,664,1799,3237,2762,1281,987,1056,1480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.449794238683128,8.614362139917697,18.523713991769547,0.0,13798.5,564.6000664234161,0.5439511410653344,0
7003,9421,5320,16373,24098,29212,11731,12816,17480,18117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.719124340841816,51.47474243758555,53.97868942906556,0.0,143973.5,3556.529332637787,0.1430341161513164,0
1133,1635,900,4183,8100,8741,2780,2829,3950,3060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.826532921810703,27.96912551440329,44.9647633744856,0.0,36815.0,1150.5971002578735,0.3494524731988725,0
1139,1644,439,1849,1931,3187,1406,2142,3710,3156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.09208847736626,34.29651234567901,43.36050411522634,0.0,19222.0,1240.538226366043,0.1569596907303064,0
2379,3036,887,3394,5289,6639,2188,2662,4551,4846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.919608641502204,14.429392603947116,18.7001101743629,0.0,12485.5,1219.8346885442734,0.1054420508765462,0
5094,8169,2267,7712,6954,13478,8085,11689,25150,19829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.99311133274624,56.28605343292767,58.19116913707308,0.0,107328.5,1775.0508579015732,0.4280586941586015,0
